signal_id,strategy,event_time,event_type,qty_delta,raw_price,exec_price,fees_sol,pnl_sol_delta,reset_reason
tg_1758611100_151057,Runner_Ladder_2x_5x_10x,2025-08-20T22:03:00+00:00,final_exit,-0.0,0.00047968495670478,0.0004696115726139796,0.2548931379197713,34.176164496100796,
tg_1758611100_151071,Runner_Ladder_2x_5x_10x,2025-08-20T23:24:00+00:00,final_exit,-0.0,8.025144227435614e-05,7.856616198659466e-05,0.1327805920768258,6.577790033749347,
tg_1758611100_151071,Runner_Ladder_2x_5x_10x,2025-08-20T23:24:00+00:00,partial_exit,-15.82041479127431,8.198884463287314e-05,7.952917929388694e-05,0.05208286479834118,-2.9246985916892,
tg_1758611100_151190,Runner_Ladder_2x_5x_10x,2025-08-21T05:04:00+00:00,entry,39.146630074168016,0.0011507742970888,0.001185297526001464,0.001,0.0,
tg_1758611100_151226,Runner_Ladder_2x_5x_10x,2025-08-21T09:42:00+00:00,entry,0.0,9.21188118426903e-05,9.488237619797101e-05,0.0015,0.0,
tg_1758611100_151226,Runner_Ladder_2x_5x_10x,2025-08-21T10:26:00+00:00,partial_exit,-14.092766826700487,0.0001859470449360697,0.0001803686335879876,0.10765975707448422,12.697172441920438,
tg_1758611100_151190,Runner_Ladder_2x_5x_10x,2025-08-21T11:03:00+00:00,final_exit,-39.146630074168016,0.0015935113618584002,0.0015600476232593738,0.20609376419383096,12.376810974290144,
tg_1758611100_151245,Runner_Ladder_2x_5x_10x,2025-08-21T11:16:00+00:00,entry,1.7763568394002505e-15,0.0001386307823785,0.000142789705849855,0.002,0.0,
tg_1758611100_151245,Runner_Ladder_2x_5x_10x,2025-08-21T11:40:00+00:00,partial_exit,-14.736144035401011,0.0002798340947392815,0.000271439071897103,0.1125519224128742,13.27683656781761,
tg_1758611100_151245,Runner_Ladder_2x_5x_10x,2025-08-21T12:43:00+00:00,partial_exit,-14.736144035401011,0.0006995852368482037,0.0006785976797427575,0.2806298060321926,55.29630747264554,
tg_1758611100_151245,Runner_Ladder_2x_5x_10x,2025-08-21T12:55:00+00:00,partial_exit,-7.368072017700504,0.0013991704736964073,0.001357195359485515,0.2806298060321926,62.66437949034602,
tg_1758611100_151245,Runner_Ladder_2x_5x_10x,2025-08-21T12:55:00+00:00,final_exit,-1.7763568394002505e-15,0.0006654277554167999,0.0006514537725530471,0.6738115344772595,131.23752353080917,
tg_1758611100_151283,Runner_Ladder_2x_5x_10x,2025-08-21T14:39:00+00:00,entry,49.896681288135724,0.0002339029251998,0.000240920012955794,0.001,0.0,
tg_1758611100_151287,Runner_Ladder_2x_5x_10x,2025-08-21T14:55:00+00:00,entry,0.0,0.0001359627700611,0.000140041653162933,0.0015,0.0,
tg_1758611100_151289,Runner_Ladder_2x_5x_10x,2025-08-21T14:59:00+00:00,entry,0.0,0.0001190980439801,0.000122670985299503,0.0015,0.0,
tg_1758611100_151287,Runner_Ladder_2x_5x_10x,2025-08-21T15:08:00+00:00,partial_exit,-17.96278526372886,0.0002744485605975606,0.0002662151037796338,0.1370869263937114,16.1839463346994,
tg_1758611100_151296,Runner_Ladder_2x_5x_10x,2025-08-21T15:15:00+00:00,entry,36.374545159050946,0.0002500507692547,0.00025755229233234104,0.001,0.0,
tg_1758611100_151289,Runner_Ladder_2x_5x_10x,2025-08-21T15:41:00+00:00,partial_exit,-16.166486737355978,0.00024040615475570703,0.0002331939701130358,0.12342808167667246,14.565533681811988,
tg_1758611100_151226,Runner_Ladder_2x_5x_10x,2025-08-21T15:41:00+00:00,final_exit,-0.0,0.00010044816374678139,9.833875230809897e-05,0.19687078686432946,13.73577964933131,
tg_1758611100_151226,Runner_Ladder_2x_5x_10x,2025-08-21T15:41:00+00:00,partial_exit,-21.13915024005073,0.00010262281471449522,9.954413027306036e-05,0.08921102978984524,1.0386072074108714,
tg_1758611100_151283,Runner_Ladder_2x_5x_10x,2025-08-21T20:38:00+00:00,final_exit,-49.896681288135724,5.39155094843699e-05,5.278328378519813e-05,0.043727553490619187,-38.96479291548107,
tg_1758611100_151287,Runner_Ladder_2x_5x_10x,2025-08-21T20:54:00+00:00,partial_exit,-26.944177895593292,0.000223754004727492,0.00021704138458566722,0.16753606519634917,14.814838403494345,
tg_1758611100_151287,Runner_Ladder_2x_5x_10x,2025-08-21T20:54:00+00:00,final_exit,-0.0,0.00021901249705920002,0.0002144132346209568,0.30462299159006057,30.998784738193745,
tg_1758611100_151289,Runner_Ladder_2x_5x_10x,2025-08-21T20:58:00+00:00,partial_exit,-24.24973010603396,0.00010294433357594586,9.985600356866748e-05,0.07945856155700542,-4.510089716782428,
tg_1758611100_151289,Runner_Ladder_2x_5x_10x,2025-08-21T20:58:00+00:00,final_exit,-0.0,0.00010076286939320635,9.864684913594902e-05,0.2028866432336779,10.05544396502956,
tg_1758611100_151296,Runner_Ladder_2x_5x_10x,2025-08-21T21:14:00+00:00,final_exit,-36.374545159050946,0.0002745624649063,0.0002687966531432677,0.15185042089619571,1.5880600649981262,
tg_1758611100_151401,Runner_Ladder_2x_5x_10x,2025-08-22T00:50:00+00:00,entry,0.0,6.085557636938493e-05,6.268124366046648e-05,0.0015,0.0,
tg_1758611100_151403,Runner_Ladder_2x_5x_10x,2025-08-22T00:58:00+00:00,entry,49.56376423486948,0.0006536881573735,0.000673298802094705,0.001,0.0,
tg_1758611100_151401,Runner_Ladder_2x_5x_10x,2025-08-22T02:05:00+00:00,partial_exit,-22.028361882164216,0.00012284043147552134,0.00011915521853125569,0.1680010973408817,19.84691245305669,
tg_1758611100_151415,Runner_Ladder_2x_5x_10x,2025-08-22T02:41:00+00:00,entry,0.0,0.0002260076886662,0.00023278791932618598,0.0015,0.0,
tg_1758611100_151415,Runner_Ladder_2x_5x_10x,2025-08-22T04:33:00+00:00,partial_exit,-17.842935124553016,0.0004562093344416697,0.00044252305440841956,0.1361755998985406,16.075964850082716,
tg_1758611100_151439,Runner_Ladder_2x_5x_10x,2025-08-22T05:40:00+00:00,entry,40.14655403024428,0.0001508013175841,0.00015532535711162298,0.001,0.0,
tg_1758611100_151401,Runner_Ladder_2x_5x_10x,2025-08-22T06:42:00+00:00,final_exit,-0.0,5.326728048686823e-05,5.2148667596644e-05,0.27981003233549606,14.631603378464241,
tg_1758611100_151401,Runner_Ladder_2x_5x_10x,2025-08-22T06:42:00+00:00,partial_exit,-33.04254282324632,5.4420489652047855e-05,5.278787496248642e-05,0.11180893499461436,-5.215309074592446,
tg_1758611100_151403,Runner_Ladder_2x_5x_10x,2025-08-22T06:57:00+00:00,final_exit,-49.56376423486948,0.0005712615481527,0.0005592650556414932,0.16467744351469804,-8.394403356195012,
tg_1758611100_151415,Runner_Ladder_2x_5x_10x,2025-08-22T08:40:00+00:00,partial_exit,-26.76440268682952,0.0004649314567492234,0.00045098351304674665,0.2079043083205055,25.08667439329622,
tg_1758611100_151415,Runner_Ladder_2x_5x_10x,2025-08-22T08:40:00+00:00,final_exit,-0.0,0.00045507922608148,0.0004455225623337689,0.3440799082190461,41.16263924337893,
tg_1758611100_151439,Runner_Ladder_2x_5x_10x,2025-08-22T11:39:00+00:00,final_exit,-40.14655403024428,0.000160272051575,0.000156906338491925,0.1622207452303357,0.4086322773395758,
tg_1758611100_151531,Runner_Ladder_2x_5x_10x,2025-08-22T16:05:00+00:00,entry,0.0,0.0017871405863607,0.001840754803951521,0.0015,0.0,
tg_1758611100_151531,Runner_Ladder_2x_5x_10x,2025-08-22T16:56:00+00:00,partial_exit,-23.90254921871175,0.003607444606282733,0.0034992212680942506,0.18225219949606714,21.535500655305345,
tg_1758611100_151540,Runner_Ladder_2x_5x_10x,2025-08-22T17:05:00+00:00,entry,0.0,0.0001604639279254,0.000165277845763162,0.0015,0.0,
tg_1758611100_151540,Runner_Ladder_2x_5x_10x,2025-08-22T17:18:00+00:00,partial_exit,-21.512274296840577,0.00032390553698756003,0.0003141883708779332,0.16407682746879476,19.381932570357336,
tg_1758611100_151531,Runner_Ladder_2x_5x_10x,2025-08-22T22:04:00+00:00,partial_exit,-35.85382382806762,0.0017497092068391605,0.0016972179306339857,0.13273217465391457,-2.795780164588455,
tg_1758611100_151531,Runner_Ladder_2x_5x_10x,2025-08-22T22:04:00+00:00,final_exit,-0.0,0.0017126316151705203,0.0016766663512519393,0.3149843741499817,18.73972049071689,
tg_1758611100_151540,Runner_Ladder_2x_5x_10x,2025-08-22T23:02:00+00:00,partial_exit,-32.26841144526087,0.0001388895533990263,0.0001347228667970555,0.10571175120159754,-5.965473644861433,
tg_1758611100_151540,Runner_Ladder_2x_5x_10x,2025-08-22T23:02:00+00:00,final_exit,-0.0,0.00013594638425535368,0.00013309151018599125,0.2697885786703923,13.416458925495903,
tg_1758611100_151606,Runner_Ladder_2x_5x_10x,2025-08-22T23:17:00+00:00,entry,62.91341369311863,0.0003470138559734,0.000357424271652602,0.001,0.0,
tg_1758611100_151640,Runner_Ladder_2x_5x_10x,2025-08-23T03:45:00+00:00,entry,0.0,0.000136350176411,0.00014044068170333,0.0015,0.0,
tg_1758611100_151640,Runner_Ladder_2x_5x_10x,2025-08-23T04:40:00+00:00,partial_exit,-22.64880892952271,0.00027523056228117323,0.000266973645412738,0.17271890440390553,20.405917171453474,
tg_1758611100_151606,Runner_Ladder_2x_5x_10x,2025-08-23T05:16:00+00:00,final_exit,-62.91341369311863,0.00034869674150979997,0.00034137410993809414,0.24035312994669766,-2.825131206444012,
tg_1758611100_151670,Runner_Ladder_2x_5x_10x,2025-08-23T08:02:00+00:00,entry,0.0,7.681935688154196e-05,7.912393758798823e-05,0.0015,0.0,
tg_1758611100_151690,Runner_Ladder_2x_5x_10x,2025-08-23T09:05:00+00:00,entry,51.250011724389,0.000282527763247,0.00029100359614441006,0.001,0.0,
tg_1758611100_151640,Runner_Ladder_2x_5x_10x,2025-08-23T09:44:00+00:00,final_exit,-0.0,0.00040240430033206,0.0003939538100250867,0.5590879644839171,82.89996879717239,
tg_1758611100_151640,Runner_Ladder_2x_5x_10x,2025-08-23T09:44:00+00:00,partial_exit,-33.97321339428406,0.000411116146009352,0.00039878266162907144,0.38636906008001165,62.494051625718924,
tg_1758611100_151670,Runner_Ladder_2x_5x_10x,2025-08-23T11:53:00+00:00,partial_exit,-22.777805210839553,0.00015506422760212286,0.00015041230077405916,0.17369977709834689,20.522139063746703,
tg_1758611100_151715,Runner_Ladder_2x_5x_10x,2025-08-23T12:21:00+00:00,entry,0.0,0.0001088319678786,0.000112096926914958,0.0015,0.0,
tg_1758611100_151715,Runner_Ladder_2x_5x_10x,2025-08-23T12:39:00+00:00,partial_exit,-24.008500347039853,0.00021968349804773072,0.0002130929931062988,0.18305783953205196,21.630959535973766,
tg_1758611100_151670,Runner_Ladder_2x_5x_10x,2025-08-23T13:13:00+00:00,partial_exit,-34.166707816259326,0.00014052017653558662,0.00013630457123951903,0.2359320880141927,24.691314187288437,
tg_1758611100_151670,Runner_Ladder_2x_5x_10x,2025-08-23T13:13:00+00:00,final_exit,-0.0,0.00013754245331939357,0.0001346540617996863,0.4096318651125396,45.21345325103514,
tg_1758611100_151690,Runner_Ladder_2x_5x_10x,2025-08-23T15:04:00+00:00,final_exit,-51.250011724389,0.0001379350245431,0.0001350383890276949,0.09512898277006343,-27.467766031873325,
tg_1758611100_151757,Runner_Ladder_2x_5x_10x,2025-08-23T16:08:00+00:00,entry,66.56257089311639,6.769749391085073e-05,6.972841872817626e-05,0.001,0.0,
tg_1758611100_151752,Runner_Ladder_2x_5x_10x,2025-08-23T16:27:00+00:00,entry,59.90626380380475,9.94091589253134e-05,0.0001023914336930728,0.001,0.0,
tg_1758611100_151774,Runner_Ladder_2x_5x_10x,2025-08-23T17:22:00+00:00,entry,53.91558742342427,0.0003322651309797,0.000342233084909091,0.001,0.0,
tg_1758611100_151784,Runner_Ladder_2x_5x_10x,2025-08-23T18:07:00+00:00,entry,0.0,0.0001264826873396,0.00013027716795978802,0.002,0.0,
tg_1758611100_151715,Runner_Ladder_2x_5x_10x,2025-08-23T18:20:00+00:00,partial_exit,-36.01275052055978,0.00010839321412797413,0.0001051414177041349,0.1356127724680481,-2.2345574035482634,
tg_1758611100_151715,Runner_Ladder_2x_5x_10x,2025-08-23T18:20:00+00:00,final_exit,-0.0,0.00010609628426249738,0.00010386826229298493,0.31867061200010005,19.396402132425504,
tg_1758611100_151784,Runner_Ladder_2x_5x_10x,2025-08-23T18:34:00+00:00,partial_exit,-19.409591472432737,0.00025531247609374933,0.0002476531018109368,0.14808827224475368,17.48747658875493,
tg_1758611100_151812,Runner_Ladder_2x_5x_10x,2025-08-23T20:21:00+00:00,entry,51.581429051776176,0.0008168334486782,0.0008413384521385461,0.001,0.0,
tg_1758611100_151816,Runner_Ladder_2x_5x_10x,2025-08-23T20:33:00+00:00,entry,0.0,0.0003358414962637,0.000345916741151611,0.0015,0.0,
tg_1758611100_151784,Runner_Ladder_2x_5x_10x,2025-08-23T21:03:00+00:00,partial_exit,-19.409591472432737,0.0006382811902343732,0.000619132754527342,0.36947068061188065,72.83307868053642,
tg_1758611100_151752,Runner_Ladder_2x_5x_10x,2025-08-23T21:21:00+00:00,final_exit,-59.90626380380475,4.53866445456458e-06,4.443352501018724e-06,0.010398707684755593,-57.30658688261586,
tg_1758611100_151757,Runner_Ladder_2x_5x_10x,2025-08-23T22:07:00+00:00,final_exit,-66.56257089311639,9.505474773419612e-06,9.3058598031778e-06,0.035533400250198355,-57.679220830566855,
tg_1758611100_151774,Runner_Ladder_2x_5x_10x,2025-08-23T23:21:00+00:00,final_exit,-53.91558742342427,0.0003453630679446,0.0003381104435177634,0.2130644169729763,-0.6494831801799473,
tg_1758611100_151784,Runner_Ladder_2x_5x_10x,2025-08-24T00:06:00+00:00,final_exit,-0.0,0.00045334350691093997,0.0004438232932658102,0.6519276804623856,114.08294143451339,
tg_1758611100_151784,Runner_Ladder_2x_5x_10x,2025-08-24T00:06:00+00:00,partial_exit,-9.704795736216369,0.0004631581601533418,0.0004492634153487415,0.1343687276057513,23.762386165222043,
tg_1758611100_151816,Runner_Ladder_2x_5x_10x,2025-08-24T01:59:00+00:00,partial_exit,-18.569294458639423,0.0006779151027673449,0.0006575776496843246,0.14169875165054907,16.73039345399746,
tg_1758611100_151812,Runner_Ladder_2x_5x_10x,2025-08-24T02:20:00+00:00,final_exit,-51.581429051776176,0.0012400163085782,0.0012139759660980576,0.29770951277303936,22.845949141484837,
tg_1758611100_151816,Runner_Ladder_2x_5x_10x,2025-08-24T02:32:00+00:00,partial_exit,-27.853941687959132,0.0006237745608999875,0.0006050613240729879,0.19538322863196572,20.866865470031925,
tg_1758611100_151816,Runner_Ladder_2x_5x_10x,2025-08-24T02:32:00+00:00,final_exit,-0.0,0.00061055633105246,0.0005977346481003584,0.3370819802825148,37.59725892402939,
tg_1758611100_151877,Runner_Ladder_2x_5x_10x,2025-08-24T03:44:00+00:00,entry,0.0,0.0039918330196766,0.004111588010266898,0.0015,0.0,
tg_1758611100_151877,Runner_Ladder_2x_5x_10x,2025-08-24T04:52:00+00:00,partial_exit,-32.08259336909713,0.008057741291264724,0.007816009052526782,0.24445230220074637,28.905482181089454,
tg_1758611100_151906,Runner_Ladder_2x_5x_10x,2025-08-24T06:11:00+00:00,entry,72.18578508046855,9.006183415584304e-05,9.276368918051832e-05,0.001,0.0,
tg_1758611100_151927,Runner_Ladder_2x_5x_10x,2025-08-24T07:29:00+00:00,entry,64.96715657242169,0.0001422407262717,0.00014650794805985101,0.001,0.0,
tg_1758611100_151939,Runner_Ladder_2x_5x_10x,2025-08-24T08:22:00+00:00,entry,58.47039091517952,0.000186346549548,0.00019193694603444002,0.001,0.0,
tg_1758611100_151877,Runner_Ladder_2x_5x_10x,2025-08-24T09:43:00+00:00,partial_exit,-48.1238900536457,0.008885797315700005,0.008619223396229005,0.40403319255935105,52.75940808619146,
tg_1758611100_151877,Runner_Ladder_2x_5x_10x,2025-08-24T09:43:00+00:00,final_exit,-0.0,0.00869750090436832,0.008514853385376586,0.6484854947600973,81.66489026728092,
tg_1758611100_151906,Runner_Ladder_2x_5x_10x,2025-08-24T12:07:00+00:00,final_exit,-72.18578508046855,1.5653170682823978e-05,1.5324454098484673e-05,0.04770003262272304,-60.26077692478775,
tg_1758611100_151927,Runner_Ladder_2x_5x_10x,2025-08-24T13:28:00+00:00,final_exit,-64.96715657242169,0.0001173043941992,0.0001148410019210168,0.20369934741529505,-14.042319718597378,
tg_1758611100_151939,Runner_Ladder_2x_5x_10x,2025-08-24T14:21:00+00:00,final_exit,-58.47039091517952,0.000166766362254,0.00016326426864666602,0.1989429509530396,-8.734653176919636,
tg_1758611100_152028,Runner_Ladder_2x_5x_10x,2025-08-24T17:41:00+00:00,entry,79.95896468486534,0.0005078585397503,0.0005230942959428091,0.001,0.0,
tg_1758611100_152030,Runner_Ladder_2x_5x_10x,2025-08-24T17:45:00+00:00,entry,71.9630182163788,0.0003277511120351,0.000337583645396153,0.001,0.0,
tg_1758611100_152033,Runner_Ladder_2x_5x_10x,2025-08-24T18:01:00+00:00,entry,64.76666639474091,0.0015294983871286,0.001575383338742458,0.001,0.0,
tg_1758611100_152038,Runner_Ladder_2x_5x_10x,2025-08-24T18:32:00+00:00,entry,58.289949755266825,0.0001500720368527,0.000154574197958281,0.001,0.0,
tg_1758611100_152041,Runner_Ladder_2x_5x_10x,2025-08-24T18:38:00+00:00,entry,52.46090477974015,4.744619475780929e-05,4.886958060054357e-05,0.001,0.0,
tg_1758611100_152069,Runner_Ladder_2x_5x_10x,2025-08-24T21:25:00+00:00,entry,47.21476430176614,0.0002434234521272,0.000250726155691016,0.001,0.0,
tg_1758611100_152028,Runner_Ladder_2x_5x_10x,2025-08-24T23:40:00+00:00,final_exit,-79.95896468486534,0.0002524596338753,0.00024715798156391865,0.15111995273305467,-42.17897650160164,
tg_1758611100_152033,Runner_Ladder_2x_5x_10x,2025-08-24T23:43:00+00:00,final_exit,-64.76666639474091,0.0018271629837141,0.001788792561056104,0.2941611180013979,8.77361310560907,
tg_1758611100_152030,Runner_Ladder_2x_5x_10x,2025-08-24T23:44:00+00:00,final_exit,-71.9630182163788,0.0005262416441884,0.0005151905696604436,0.4392946027450364,37.86063246988032,
tg_1758611100_152038,Runner_Ladder_2x_5x_10x,2025-08-25T00:30:00+00:00,final_exit,-58.289949755266825,6.533037588002388e-06,6.395843798654338e-06,0.009647494047272165,-55.87807624344878,
tg_1758611100_152041,Runner_Ladder_2x_5x_10x,2025-08-25T00:34:00+00:00,final_exit,-52.46090477974015,1.3295702914083676e-05,1.301649315288792e-05,0.05589219301400661,-38.48785652623831,
tg_1758611100_152069,Runner_Ladder_2x_5x_10x,2025-08-25T03:22:00+00:00,final_exit,-47.21476430176614,0.0001623964570907,0.00015898613149179527,0.11975603749750618,-17.275754927389627,
tg_1758611100_152185,Runner_Ladder_2x_5x_10x,2025-08-25T11:32:00+00:00,entry,69.13273568274262,0.0003556166811093,0.000366285181542579,0.001,0.0,
tg_1758611100_152257,Runner_Ladder_2x_5x_10x,2025-08-25T17:30:00+00:00,entry,62.219412114468355,0.0003724196785656,0.000383592268922568,0.001,0.0,
tg_1758611100_152185,Runner_Ladder_2x_5x_10x,2025-08-25T17:31:00+00:00,final_exit,-69.13273568274262,0.00040438248279270003,0.00039589045065405333,0.29888175949817253,5.587704191800897,
tg_1758611100_152238,Runner_Ladder_2x_5x_10x,2025-08-25T18:51:00+00:00,entry,63.43952671452607,9.23871077074706e-05,9.515872093869471e-05,0.001,0.0,
tg_1758611100_152309,Runner_Ladder_2x_5x_10x,2025-08-25T21:17:00+00:00,entry,57.09552404307345,9.779140904436792e-05,0.00010072515131569895,0.001,0.0,
tg_1758611100_152238,Runner_Ladder_2x_5x_10x,2025-08-25T22:00:00+00:00,final_exit,-63.43952671452607,7.807846250164222e-05,7.643881478910773e-05,0.2038380585617361,-12.480012074092874,
tg_1758611100_152257,Runner_Ladder_2x_5x_10x,2025-08-25T23:29:00+00:00,final_exit,-62.219412114468355,0.000398626053014,0.000390254905900706,0.2532004191651822,1.080692676826455,
tg_1758611100_152309,Runner_Ladder_2x_5x_10x,2025-08-26T03:16:00+00:00,final_exit,-57.09552404307345,6.99901671056221e-06,6.852037359640403e-06,0.015536165841447236,-53.2114825827117,
tg_1758611100_152367,Runner_Ladder_2x_5x_10x,2025-08-26T05:38:00+00:00,entry,63.15288026361825,0.0001316713266739,0.00013562146647411698,0.001,0.0,
tg_1758611100_152396,Runner_Ladder_2x_5x_10x,2025-08-26T09:06:00+00:00,entry,0.0,6.454171045807962e-05,6.647796177182201e-05,0.0015,0.0,
tg_1758611100_152396,Runner_Ladder_2x_5x_10x,2025-08-26T09:45:00+00:00,partial_exit,-22.73501689490257,0.00013028110214115455,0.0001263726690769199,0.17337441972900552,20.483588037349115,
tg_1758611100_152416,Runner_Ladder_2x_5x_10x,2025-08-26T10:33:00+00:00,entry,51.153738013530784,5.722962606774802e-05,5.8946514849780465e-05,0.001,0.0,
tg_1758611100_152367,Runner_Ladder_2x_5x_10x,2025-08-26T11:35:00+00:00,final_exit,-63.15288026361825,0.0001017558052934,9.96189333822386e-05,0.18555241247383236,-16.764777145159922,
tg_1758611100_152396,Runner_Ladder_2x_5x_10x,2025-08-26T14:42:00+00:00,partial_exit,-34.10252534235386,0.00011037922488199926,0.00010706784813553928,0.22019891417105458,20.822203200409483,
tg_1758611100_152396,Runner_Ladder_2x_5x_10x,2025-08-26T14:42:00+00:00,final_exit,-0.0,0.00010804021002577122,0.00010577136561523001,0.3935733339000601,41.3057912377586,
tg_1758611100_152416,Runner_Ladder_2x_5x_10x,2025-08-26T16:30:00+00:00,final_exit,-51.153738013530784,7.592745127769913e-06,7.433297480086745e-06,0.02580243821654271,-44.70312845939508,
tg_1758611100_152505,Runner_Ladder_2x_5x_10x,2025-08-26T19:40:00+00:00,entry,61.07592600847958,7.310050140732059e-05,7.529351644954021e-05,0.001,0.0,
